420013079,1141
420013259,87
420013258,87
4201871,87
4201874,206
420013250,206
420013248,87
420013245,87
420013232,78
420013233,378
420013236,378
420013251,240
4203789,119
420013228,396
420013226,396
420013224,396
420013222,396
420013081,952
720011689,240
420013082,973
420013221,412
420013223,412
420013225,412
4203553,412
4203719,412
420013227,412
300009402,234
300009401,122
300009392,205
300009340,310
3014841,113
3014840,113
300009390,113
3014462,113
300009389,113
300009398,222
300009539,385
300009537,385
300009535,385
3014686,385
3014794,1625
300009691,283
3014796,1338
300009533,380
300009534,380
300009536,380
300009538,380
300009396,224
300009391,112
300009339,305
300009400,121
300009323,109
300009345,109
300009343,109
300009341,109
3014451,232
300009385,109
300009387,109
3014769,109
300009689,279
3014767,112
300009388,112
300009386,112
300009342,112
300009344,112
3014664,112
4203764,315
420013317,220
420013318,220
420013319,211
420013320,211
420013321,211
420013322,211
420013323,211
420013324,211
720011690,211
450014031,136
4503966,148
4503941,77
4503940,77
450011953,77
4503914,77
450011955,77
450011957,77
4503687,77
450011959,77
450011958,77
450011956,77
450011954,77
450011952,77
450011951,77
450011950,77
4503677,77
450011948,149
5614718,18
5614724,23
5614727,23
5614728,23
5614730,23
5614732,23
5614729,23
5614726,23
5614725,23
5614717,5
5614723,5
5614722,5
5614720,5
5614721,5
560009246,78
560009261,807
5614654,163
560009206,163
560009209,163
560009216,78
560009218,78
5614751,78
560009217,78
560009208,164
560009207,164
5614653,164
560009233,574
560009235,537
560009236,1277
4203641,72
3014806,60
230009614,297
2314594,297
230009611,297
2314523,306
230009610,306
1603330,135
1603263,135
1603331,135
720010552,225
720010561,122
720010562,84
1603264,133
1603328,133
1603329,133
2314604,68
230009823,1412
230009825,1281
230009656,354
2314593,452
230009660,452
230009661,452
230009664,452
230009609,290
230009612,290
230009613,290
2301763,388
230009603,388
230009601,388
230009599,388
230009597,388
230009596,388
2314388,351
2314582,165
230009564,538
230009565,538
3014902,156
3014862,156
3014863,156
3014865,156
300009567,4
2314583,112
230009099,112
230009096,112
230009095,112
230009089,198
2314488,112
720010623,224
230009088,196
230009094,112
230009097,112
230009098,112
450013340,256
4503954,129
450013342,129
450013343,129
450013345,138
450013337,138
420013335,129
720010557,273
420013334,136
420013336,136
420013344,145
420013338,145
420013339,136
4503953,136
450013341,127
230009593,248
230009626,193
230009625,193
230009623,193
230009621,193
2314585,193
230009619,193
2314389,193
230009615,193
160010027,408
720010621,248
230009608,287
230009616,189
230009617,189
230009618,189
230009622,189
230009624,189
230009627,189
300009577,318
300009562,1234
3014745,654
300009576,488
300009574,360
3014368,360
3014370,360
3014892,360
300009586,281
3001720,281
3014506,281
300009588,281
300009589,281
3014808,376
3001718,295
300009587,295
3001717,295
3014505,295
3014494,295
3014896,375
300009571,375
300009572,375
300009573,375
300009575,375
3014799,456
300009485,218
300009486,106
300009688,218
3014792,112
3014791,112
3014787,112
3014786,112
420013302,202
4203780,173
4203484,352
4203605,352
4201849,352
420013296,352
420013295,352
420013292,352
420013291,352
420013289,352
420013286,352
420013285,352
420013167,476
420013067,487
420013069,510
4203762,519
720011688,202
4203763,511
420013068,498
420013168,469
4203559,343
4201860,343
420013288,343
420013290,343
420013293,343
420013294,343
4203787,343
420013297,343
420013298,343
420013299,343
4203779,72
420013171,287
420013173,393
4203820,285
420013174,285
420013170,285
420013169,285
4203830,205
420013326,205
420013329,214
4503961,72
4503962,72
4503964,72
450014034,143
4503965,71
4503963,71
4503960,71
420013330,323
420013327,215
4203620,215
4203831,206
190013509,165
190013507,357
190013506,366
1903887,610
190013502,610
170013501,610
170013500,544
170013592,281
170013590,281
1703655,281
170013588,281
170013587,281
1707223,748
170013022,1014
170013023,1014
170013026,1014
170013027,1014
170013028,1014
190013031,967
190013034,846
190013036,846
190011836,2470
190011829,2470
1903852,1064
190011832,1064
190011844,1064
450011850,1260
450011854,1064
450011739,1945
720015605,1988
7206649,1578
720015636,1578
720015637,1578
7206606,1578
720015624,1578
720015628,1578
7206929,1637
720015649,1637
720011696,993
720011692,993
7206962,993
720011732,165
450011164,1851
450011803,1076
450011853,1076
450011847,1272
190011843,1076
190011833,1076
1903853,1076
190011828,1222
190011837,2958
190013037,913
190013033,844
190013032,844
170013029,1015
170013030,1015
170013025,1015
170013024,1015
170013589,281
170013591,281
170013499,543
170013503,608
190013508,356
1707330,183
170013492,183
170013491,276
170013497,264
1903951,616
190013490,484
170013489,484
190013487,484
720011728,183
7206791,1414
720011691,1414
720011695,1414
720015648,1426
720015650,1426
720015632,1367
720015635,1367
7206959,1452
720011703,1452
720011704,1461
170013488,481
1903946,352
190013498,352
190013513,268
190013517,411
190013518,411
190013400,371
190013401,371
190013403,371
190013404,371
190013406,371
190013408,362
190013409,438
190013411,438
720011727,268
190013412,450
190013410,450
190013407,373
190013405,382
190013402,382
190013516,420
190013471,240
190013472,550
720015647,672
7206872,240
190013650,714
1903925,50
1903926,50
1903927,50
1903928,50
1903941,50
1903942,50
1903929,50
420013156,263
4203760,129
190013154,222
1903922,222
190013152,323
190013388,1040
190013386,1040
190013187,1840
190013185,1523
1903881,2016
190013616,1758
190013613,1758
7206641,129
7206870,263
190011835,1636
1900836,2039
190013617,2039
190013111,2039
1903882,1543
1903883,1862
190013188,1862
190013387,1047
190013153,331
1903919,226
1903920,226
1903888,226
4203761,134
4503971,33
4503972,33
4503973,33
450011744,33
450011742,33
450011741,33
4503970,33
4503859,33
4503860,33
4503949,33
4503856,33
4503855,33
4503847,33
450011740,33
450011743,33
450011745,33
4503974,33
4503975,33
190013635,183
1903940,167
190013637,167
190013639,167
190013609,264
190013193,670
190013189,763
7206857,183
190013190,778
420013191,686
190013192,686
190013638,168
190013636,168
190014058,74
1903849,37
1903894,37
1903931,37
190013631,37
1903932,37
1903936,37
1903935,37
1903844,37
4503915,203
4503889,101
4503890,101
4503885,101
4503886,101
4503883,101
450011755,101
4503892,101
4503896,101
450011754,663
450011752,663
720010559,229
450011751,663
450011753,663
4503895,102
4503894,102
4503893,102
4503897,102
450011756,102
4503887,102
4503888,102
4503884,102
4503891,102
190013521,219
720010558,219
190013519,184
420013044,277
4203727,160
4203784,117
4203726,117
4203725,117
4203785,160
4203729,160
190013527,415
190013525,415
190013524,415
190013523,415
190013381,426
190013147,768
190013148,663
190013135,456
190013150,927
7206874,234
190013151,926
190013136,442
190013134,442
190013138,656
190013149,656
1903921,656
190013146,759
190013382,467
1901983,417
1903703,417
1903702,417
190013526,417
1903697,417
4203728,160
1903906,43
1903908,43
1903910,43
1903911,43
1903912,43
1903909,43
1903907,43
1903905,43
190013141,177
1900906,367
720011729,177
190013139,229
190013423,198
1900858,171
450011817,612
450011762,612
450011814,562
450011812,643
450011810,643
7206966,100
720011718,198
450011809,644
4503704,644
450011811,644
450011813,644
450011818,611
450011819,611
190013606,106
720011730,216
190013045,64
720011720,128
3014833,108
300009514,108
300009515,108
300009516,108
300009517,108
300009690,184
300009678,184
230009698,72
230009699,72
3014825,108
300009687,175
3014859,54
3014858,54
300009397,207
300009394,260
3014831,260
3014768,260
3014766,260
300009328,400
300009327,488
3014310,389
300009321,389
300009319,389
300009277,702
300009274,702
300009272,702
300009271,740
300009269,740
560009267,740
560009254,131
560009266,738
560009268,738
300009270,738
3014325,738
300009273,700
300009275,700
300009278,700
300009320,380
300009326,380
300009329,402
3014830,266
300009540,178
300009541,178
300009542,178
3014382,38
3014891,178
3014903,175
3014904,175
300009547,38
560009253,76
300009548,38
300009546,38
3014707,331
300009543,191
3014381,191
3014842,191
300009366,161
300009351,126
300009347,86
3014814,86
300009352,86
300009353,86
300009364,192
300009363,192
300009360,192
300009359,192
300009357,232
300009354,232
560009255,248
300009355,122
300009356,122
300009358,186
300009361,186
300009362,186
300009365,186
300009348,122
300009349,40
3014817,40
3014819,40
3014822,40
3014821,35
3014820,35
3014823,35
3014818,35
3014815,35
3014736,60
3014877,60
3014879,60
3014880,60
3014881,60
3014883,60
3014886,60
3014887,60
3014889,60
300009405,60
300009408,60
300009410,60
300009413,274
300009415,274
300009417,274
300009418,383
300009420,274
300009684,179
300009419,167
3014599,276
3014400,276
300009416,167
300009414,167
300009409,61
300009407,61
300009404,61
3014890,61
3014888,61
3014885,61
3014884,61
3014882,61
3014878,61
3014540,258
300009668,129
300009669,129
230009869,446
230009872,567
230009873,567
230009874,567
230009834,570
230009835,570
230009837,570
300009670,129
3014906,129
3014905,129
3014746,293
300009545,280
3014375,280
300009556,280
3014371,280
300009559,280
300009561,492
230009862,603
230009865,647
300009701,293
3014762,499
3014802,499
3014761,499
3014760,499
230009566,593
230009842,638
230009843,560
230009563,497
3014900,290
300009558,290
300009557,290
300009555,290
300009554,290
300009544,290
300009553,290
300009552,277
300009550,140
230009703,277
300009551,137
300009399,163
300009337,197
300009335,197
300009332,254
300009330,254
560009256,163
300009331,250
300009334,193
300009336,193
300009338,193
450011947,87
450011945,87
450011944,87
450011941,87
450011939,87
450011937,87
4503168,96
720015607,1427
720015608,1427
7206926,87
720015640,238
720015642,238
720015645,238
720015644,198
720015643,198
720015641,198
7206871,198
7206958,85
7206960,85
450011938,94
450011940,94
450011942,94
450011943,94
450011946,94
3703112,67
3703110,67
3703070,67
370010265,67
370010263,67
370010264,67
370010266,67
3703114,67
300009304,205
300009303,263
300009302,263
300009294,263
300009292,419
300009290,419
300009288,419
3014743,419
3014827,163
3014826,163
300009692,263
3014829,156
3014828,156
300009395,156
3014312,99
300009286,419
300009287,419
300009289,419
300009291,419
300009734,154
300009735,202
300009736,202
300009737,202
300009739,202
300009740,202
300009732,202
300009730,317
300009745,376
300009747,376
300009750,376
230009751,376
300009753,376
300009881,268
300009879,268
300009877,268
3014876,334
230009700,154
300009876,268
300009878,268
300009880,268
3014744,368
300009752,368
300009749,368
300009748,368
300009746,368
3014694,314
3014742,199
3014789,199
300009738,199
300009733,116
230009754,490
230009756,490
720010619,230
230009755,482
3014810,157
300009284,313
300009282,313
300009280,313
560009260,319
300009279,320
3014302,320
300009285,320
300009301,203
300009299,100
300009298,100
300009295,100
560009259,203
300009296,103
300009297,103
300009300,103
300009318,44
300009317,44
300009314,44
300009310,44
300009309,44
300009307,44
560009257,111
300009293,55
300009305,44
300009306,44
300009308,44
300009313,44
300009315,44
5614747,44
300009316,12
300009585,159
3014484,80
300009583,159
3014785,159
300009581,80
3014894,79
300009584,79
230009722,86
230009778,86
230009807,86
2314580,86
230009808,86
230009810,86
230009131,86
230009027,86
230008893,86
2301786,86
160010034,86
160010035,86
1603294,86
720010620,170
160010036,84
160010037,84
160010038,84
160010028,136
230008859,84
230008976,84
230009101,84
230009161,84
230009809,86
300009061,387
5614681,212
560009059,212
560009063,192
560009064,192
560009067,192
560009069,192
560009103,192
5614763,192
560009107,192
5614696,192
560009110,192
5614761,192
560009115,192
560009117,192
560009120,270
560009122,270
560009124,270
560009127,275
5614682,275
5614499,275
5614399,275
560009248,330
560009128,290
5614645,290
5601457,290
5614501,290
560009123,290
560009121,290
560009119,212
560009116,212
560009114,212
560009112,212
5614762,212
560009109,212
560009108,212
560009106,212
560009102,212
560009068,212
560009066,212
560009065,212
560009062,212
560009058,232
560009126,5
560009125,5
560009252,38
560009222,125
560009226,47
560009225,47
560009227,125
2314529,125
5614390,125
560008994,68
560008993,68
560008991,68
560009001,142
5614687,142
560009013,247
560009015,380
5601336,383
560009021,383
560009022,383
560009023,383
560009025,383
560009026,383
560009029,440
560009243,135
560009030,427
560009028,370
560009024,370
5614688,370
560009020,370
560009016,370
560009014,370
560009002,134
560008999,134
560008998,134
560008990,134
5614709,67
560008992,67
300009497,124
300009496,298
300009493,298
300009492,298
300009489,298
3014650,361
1603321,248
300009490,296
300009491,296
300009494,296
300009495,296
560009215,86
560009213,86
560009212,86
560009245,171
560009210,85
560009211,85
560009214,85
300009072,338
300009071,285
3014824,285
300009073,227
300009077,116
300009078,174
300009726,289
300009728,289
810009929,183
810009927,183
810009924,183
810009930,206
810009931,206
810009932,206
810009934,206
810009937,206
810009938,206
810009939,206
8103202,206
7206921,227
810011962,314
810011963,402
810009940,202
810009936,202
810009935,202
810009933,202
810009925,202
810009926,179
810009928,179
300009727,284
300009725,284
2314547,46
810009916,23
810009918,23
810009920,23
810009922,23
7206922,46
8103201,23
810009923,23
810009921,23
810009919,23
810009917,23
810009706,23
3014809,266
160010059,266
300009473,304
590013833,234
8103210,99
8103209,99
8103190,99
8103194,198
810011970,99
810011971,99
1603305,36
590013832,18
220013722,396
720015778,214
720015753,389
720015756,389
720015763,389
3407116,620
3407152,677
3407175,326
340015491,687
720015762,446
720015757,389
370010123,70
370010119,87
370010116,87
3703097,87
3703078,87
3702665,87
3703036,87
3703079,88
3703098,88
370010117,88
370010118,88
300009677,212
7206860,648
720011666,68
720011659,181
720011660,122
7206947,122
7206948,122
3407150,136
720011648,68
720011658,68
720011657,68
720011656,273
7206967,160
300009412,212
160007813,106
160007816,212
160007812,106
300009522,118
300009686,288
300009520,119
300009383,105
3014843,105
3014845,105
3014848,105
300009382,266
300009377,180
300009379,180
300009384,123
3014459,123
560009244,209
300009374,104
300009378,161
300009376,161
300009375,161
3014849,104
3014846,104
560009012,105
560009011,238
560009009,238
560009007,238
560009003,105
5614753,247
5614752,249
7206919,208
560009004,103
560009005,103
560009006,236
560009008,236
560009010,236
560009017,3
5614587,5
560008996,74
560009000,74
300009381,114
300009372,57
300009370,57
3014816,57
3014706,57
300009368,57
300009333,57
300009693,172
3014763,57
300009367,57
300009369,57
300009371,57
300009373,57
5614705,257
5614711,133
5614714,133
5614716,133
2314567,278
230009705,142
2314396,182
230009848,278
230009850,278
5614715,133
5614712,133
5614713,133
5614702,58
5614773,58
5614775,58
5601422,58
560008909,204
560008933,204
5614699,204
5601419,204
560008935,204
560008936,204
560008939,212
560008941,212
560008943,212
560008947,212
3014807,134
300009681,84
300009682,404
300009683,275
300009685,297
560008945,208
560008944,208
5614733,208
5614734,208
5614735,208
5614736,208
5614738,208
5614700,208
5614739,208
560008932,208
5614740,208
5614689,58
5614776,58
5614774,58
450014019,82
720015606,1052
720015609,1340
340015613,839
3406621,839
340015614,839
340015615,839
340015493,839
340015494,839
630015449,1037
3406544,909
3407078,909
700012961,82
670016555,159
70016563,1395
440015163,1395
440015160,1395
440015156,1395
6311355,893
6311356,893
5506992,791
550015987,791
550015989,791
5506978,791
550015991,791
550015992,791
550015993,791
8506727,1212
850015995,1212
1506198,110
790015507,55
790015509,55
790015511,55
790015513,55
7906228,55
7906153,55
790015514,55
790015512,55
790015510,55
7906143,55
300009578,132
1506192,260
230009665,195
300009474,177
3014835,26
3014869,26
3014868,26
3014871,26
3014873,26
3014874,26
300009505,239
300009503,120
3014749,120
3014897,120
3014752,120
3014753,120
3014747,119
3014748,119
3014898,119
3014805,94
3014582,94
3014867,94
3014866,94
3014864,94
300009570,94
300009569,94
3014901,94
230009657,94
2314391,103
2301814,103
230009580,103
230009519,103
7206883,192
230009795,107
230009796,107
230009658,98
2314605,98
300009411,217
3014784,109
3014793,109
720010547,426
720011912,326
720015604,761
7206789,761
670016648,874
670016655,206
670016656,409
670016646,924
850015996,717
20014908,76
20014910,197
20014912,90
20014913,90
20014996,38
20014993,38
20014994,101
20014995,101
20014988,101
630014827,533
630014819,485
630014805,689
6311388,38
60017197,100
610774,117
630012856,519
630014987,101
630014989,101
20014990,101
20014991,38
20014992,38
20014914,94
20014911,94
20014909,101
6607555,80
660010678,172
9907150,108
960010689,328
6607571,40
6607570,40
660010691,176
660010694,176
960010690,321
960010723,187
9607407,117
960010726,117
9607128,179
960010731,179
960010720,179
960010717,217
9607429,217
960010710,217
960010708,81
960010712,81
960010838,243
960010841,243
960011508,40
960011507,40
9607448,960
9607468,1001
9607450,1001
960011372,1058
960011369,1058
120011366,939
550011364,939
550011362,939
120011360,825
550011358,1226
630014690,88
6311199,88
440015012,105
440015013,105
440015282,40
440015283,40
6714563,40
670016660,206
670016643,40
440015284,125
440010000,105
440015001,105
440015002,105
4406564,105
440014689,88
440014687,40
6311316,933
6311370,844
120011357,1289
120011361,902
120011363,922
550011365,922
120011367,1027
5506994,979
960011373,1041
9607451,984
9607467,984
9607449,943
9607457,943
9607416,40
960010840,244
960010839,244
9607133,81
9607435,217
960010718,216
960010719,40
9607475,178
960010730,178
960010728,117
960010727,117
960010724,188
660010693,183
660010692,183
6607151,108
4503795,263
720010556,263
4503976,132
4203696,73
4203814,37
4503852,37
4503849,37
4503905,37
4503907,37
4503927,193
4503939,73
4503938,37
4503936,37
4503937,36
4503906,36
4503904,36
900014675,136
900014672,318
900014762,546
900014760,546
900014755,776
20014753,776
20014752,776
20014642,500
20014640,500
20014710,237
20014709,237
20014846,76
211270,136
211148,136
211147,136
20014843,166
20014841,166
20014839,166
20014836,166
20014833,166
20014831,166
20014829,166
670016642,136
630014814,488
630014816,488
630014817,488
630014818,488
630014828,425
20014830,171
20014832,171
211269,171
20014835,171
20014840,171
211151,171
20014842,171
211139,78
20014708,241
20014711,241
20014641,514
20014644,556
900014754,898
900014759,552
900014761,552
900014763,552
900017263,64
900017262,64
900014668,105
900014667,105
9011772,105
9011764,105
9011652,105
900014660,434
9011768,32
900017264,311
170013577,137
170013574,137
170013564,238
1703623,259
170013562,259
170013560,259
170013557,259
170013003,521
170013001,521
170011923,601
170011861,405
450011862,288
450011927,288
450011928,288
850011931,288
850011930,288
8506731,67
8506755,149
850011249,149
850011246,149
850011245,149
850011264,309
8506724,309
850011261,145
850011260,145
850011259,145
850011256,145
5506979,393
5506671,406
550015953,406
550015954,406
670016647,67
550015970,401
550015971,401
550015870,401
550011251,392
8506710,145
850011257,145
850011258,145
850011262,145
850011263,309
850011244,149
850011247,149
850011248,149
8506756,149
850011172,67
8506679,67
850011170,67
850011168,67
850011167,67
850011933,288
850011932,288
450011929,288
450011926,288
170011925,288
170013002,515
170013004,515
170013006,531
170013558,259
170013559,259
170013561,259
170013563,137
170013575,137
170013576,137
220013673,130
370007884,65
370007881,65
370007880,65
370007879,65
370007882,65
370007883,65
2203174,171
440009998,151
440009999,151
6714588,171
440015014,150
440015036,150
440015037,150
4406430,150
220013674,162
420013595,341
450011995,478
450011998,572
6311331,375
450011997,540
450011996,454
420013603,325
4203736,19
4503951,137
3407176,13
4503926,140
4503928,140
4503950,140
4503959,140
4503918,19
450014024,285
3014850,137
6311357,151
300009524,14
2314600,93
6311323,93
720010550,129
6311324,205
720010617,267
300009744,135
300009741,115
230009079,115
230009080,115
230009083,115
720010536,135
230009082,115
230009081,115
2301628,115
300009742,115
720011687,744
3406907,837
340015323,837
670016654,106
6714587,53
340015324,840
3406960,831
720011664,394
7203263,727
6714573,396
800016488,157
8506722,144
8506773,307
550015978,307
850011254,403
340015684,72
340015686,72
340015689,115
340011623,115
706357,81
340015468,179
340015361,72
3407094,72
340011620,115
340011621,115
340011622,115
550011255,542
550011253,404
5507001,404
5506986,303
8506758,566
810011965,174
8103203,88
670016644,86
550011400,86
550011401,374
550011402,374
5506987,86
5506988,86
5506989,86
5506990,86
550011406,375
550011408,146
550011410,146
550011412,86
550011413,229
3407129,251
340011629,43
340011630,43
340011631,43
340011632,43
3406036,43
3407082,43
340011625,43
340011626,43
340011627,43
340011628,43
550011411,43
550011409,43
550011407,331
550011398,332
720015633,118
7206875,113
720011651,113
720011653,113
720011654,113
7206815,113
670016649,513
670016645,118
7206965,59
720011655,151
720011652,151
720011650,151
7203310,151
7206894,59
190014056,339
670016659,321
190014052,339
670016662,330
190014070,175
800016595,157
450011792,134
1903937,76
190013634,76
190011859,342
190011860,342
670016657,273
170011924,141
1903939,76
1903938,76
190013046,65
190013133,65
190013132,65
190013131,65
190013126,237
190013125,237
190013123,237
190013121,237
190013116,390
190013114,390
1903953,390
6311341,130
1903954,312
190013113,312
190013115,312
190013122,137
1903425,137
190013127,238
190013128,241
190013129,241
440014679,96
630014685,48
190013117,79
3407083,233
6311329,167
190013118,184
1903874,79
190014068,129
7206951,116
3407168,116
6311325,301
340015471,361
720010531,279
670016666,245
450014028,278
450014029,240
7206879,223
9206520,121
920015047,121
260016919,820
670017110,240
6700055,257
700013991,223
440015046,215
300009498,174
300009704,346
4503810,158
790016353,158
300009488,63
370010247,159
3014778,9
370010256,17
790016352,203
420013604,329
530015173,388
920015230,329
4203539,14
720010608,184
920015231,184
230009093,96
230009761,57
2301841,57
370010244,96
370010175,106
2314595,57
230009760,57
720010551,119
7206895,51
7206896,51
530015350,51
5306585,51
530015351,51
530015239,225
530015238,225
720015629,51
720011897,51
720011898,51
160010030,53
3703106,53
370010111,53
370010112,53
3703116,105
3014851,95
300009743,48
370010245,113
230009694,170
920010980,170
420013596,263
420013599,136
3407155,245
420013598,136
230009667,116
190013378,208
190013434,103
190013435,103
1903757,103
1903755,103
340015715,208
1903722,105
190013433,105
450011891,235
4503922,27
4503934,27
4503935,27
4503638,164
450011757,81
4503900,81
450011758,81
450011759,81
450011878,214
450011870,164
450011871,164
4503394,81
450011806,81
450011804,81
4503377,81
850011554,244
4503933,83
4503386,83
450011805,83
4503738,83
450011808,83
4503729,83
4503814,83
1703326,99
170011490,454
170011491,454
170011492,454
170011487,403
1707388,403
170011496,412
170011499,412
170011500,412
1707394,412
170011292,412
170011503,477
850014002,450
8503332,450
450011553,379
850011934,451
8506768,451
170011504,478
170011291,465
170011501,413
170011498,413
170011497,413
1707389,404
1707258,404
170011493,404
1707385,404
190014078,154
190014077,100
450011868,50
450011869,50
450011876,50
450011877,50
170011284,222
170011285,209
170011286,209
170011287,209
170011288,135
1707375,74
170011290,74
450011552,228
1707381,74
170011282,74
4203773,161
420013178,80
4203786,80
420013660,80
4203628,80
420013261,80
720010420,81
420013260,81
420013264,81
420013418,81
4201867,81
420013255,81
420013253,81
420013252,81
190013424,142
190014072,142
190013130,72
190014061,144
170013493,112
190013476,121
170013477,306
190013480,306
190013482,306
190013483,205
190013183,153
190013181,153
190013176,69
190011857,416
190013615,468
190014050,120
190013177,69
190013180,153
190013182,153
1703607,205
190013481,205
170013479,305
170013478,305
1903949,52
1903947,52
190014051,104
1900963,52
1903948,52
1903950,52
190013140,65
190014059,131
190013179,168
170013486,184
170013554,193
1707313,193
170013555,193
170013571,184
170013570,194
170013556,194
170013553,194
1703617,194
170013485,185
190013515,213
190014048,211
190013399,181
1903507,181
1903930,181
190014047,237
190013395,110
190013396,179
190013397,179
190013398,179
190013155,185
4203828,93
420013384,93
190014057,185
420013385,92
4203829,92
420013157,286
190013510,107
190014074,216
170013021,933
170013586,199
190013534,110
4203720,221
420013537,221
420013547,354
420013549,354
420013551,354
4203757,354
190013463,55
190013461,55
190014069,110
190013462,55
190013464,55
190013465,55
420013466,347
420013467,347
420013550,347
420013548,347
420013546,347
420013536,356
4203721,347
1903893,153
1903945,76
1903943,76
190013444,76
190013446,76
190013449,76
190013451,76
190013453,76
190013455,76
1903904,76
1903491,76
190013457,76
190013458,76
190014049,153
190013459,77
190013456,77
1903490,77
190013454,77
190013452,77
190013450,77
190013448,77
190013447,77
190013445,77
1903944,77
190013442,77
1903464,186
190014046,186
190013474,93
190013520,74
190013441,74
190013440,74
190013438,74
1900875,74
190014060,148
190013436,74
190013437,74
190013439,74
1903915,74
190013473,196
190014062,128
190014063,159
190013142,72
190013630,317
1900868,377
190013632,377
4203625,379
850011215,234
850011217,388
9600683,629
960011228,629
850011229,357
850011265,168
850011266,168
850011268,168
8506750,469
850011270,469
170011272,469
170011273,469
170011207,469
170011203,1536
170011201,1536
170011200,1536
170011199,1536
170011197,1536
170011304,484
1707392,298
170011444,298
1707320,187
170011445,187
170011447,178
170011449,178
170011450,178
170011299,382
170011294,321
170011296,321
170011180,428
170011178,428
170011176,428
1707369,428
1903900,234
450011841,224
4503848,224
450011839,284
170011174,321
170011175,321
170011177,321
170011297,321
170011295,321
170011298,382
170011300,382
170011448,178
170011446,187
1707318,187
1707319,187
1707253,297
1707390,483
1707391,483
170011196,1546
170011198,1546
170011202,1546
1707400,1490
170011208,468
170011274,468
170011271,468
850011269,468
850011267,168
850011230,358
850011216,389
420013242,302
190013194,585
190014076,302
420013195,588
560009265,294
670016650,294
560009238,60
300009074,116
300009070,58
3014804,58
370010180,58
3702979,58
370010205,58
3703118,116
370010216,58
370010204,58
370010181,58
300009076,58
3014803,58
560009118,78
560009223,78
7206914,156
2314346,87
560009228,87
560009224,78
560009221,87
190014064,295
920010978,295
190014067,58
9206523,116
190014065,58
190014066,58
560009263,224
370010246,258
160010044,22
560009037,80
230009852,86
2314512,12
560009262,276
720010545,294
720010441,10
230009695,258
720010542,242
520008892,113
520008889,55
520008887,55
520008885,55
520008883,55
520008880,55
520008879,55
520008876,55
520008875,55
5201261,55
5201262,55
5201264,55
520008895,67
520008896,90
560008901,90
5614701,90
560008905,90
560008906,146
560009242,113
560008913,115
560008915,121
520008862,81
520008860,81
520008874,58
520008877,58
520008878,58
520008881,58
520008882,58
520008884,58
520008886,58
520008888,58
520008890,58
520008891,58
560008946,8
520008873,24
5614760,35
5614741,92
5614742,35
5614743,35
560008903,35
5614744,35
520008899,35
5201457,35
520008898,35
5201458,35
520008894,35
520008872,23
520008871,23
520008870,23
520008869,23
520008866,23
520008865,23
520008861,23
520008863,23
520008864,23
520008867,23
520008868,23
520008931,41
520008930,41
560008928,48
560008925,48
560008924,48
560008922,48
560008920,48
560008918,48
560008914,56
560008912,56
560008910,56
560009035,57
560008911,57
560008917,49
560008919,49
560008921,49
560008923,49
560008926,49
560008927,49
520008929,49
5201455,49
560008916,8
560008948,67
560008952,67
560008953,67
5614218,67
560008956,67
560008957,67
560008961,67
5614215,67
560008965,67
5614695,67
560008966,67
5614770,67
560008969,67
5614205,67
560008975,69
560008979,69
560008983,69
560008986,69
5614198,136
5614240,69
560009036,67
5614242,67
560008987,67
560008984,67
5614211,67
560008980,67
560008977,67
560008972,67
560008970,67
560008968,67
5614679,67
560008967,67
560008964,67
560008963,67
560008959,67
560008958,67
5614220,67
560008954,67
560008949,67
560008974,2
560008973,2
560009053,131
560009055,94
560009057,94
560009247,74
560009056,94
5614765,37
5614767,37
5614685,57
5614684,57
560009054,57
560009052,57
560009050,57
560009046,57
5601361,57
5614768,57
5614778,57
5614772,57
5614777,57
5614769,57
560009045,57
5601415,57
560009047,57
560009048,57
560009049,57
560009051,57
560009190,31
560009189,31
560009188,31
560009185,31
560009191,31
560009180,31
560009178,31
560009241,62
560009179,31
560009181,31
560009182,31
560009183,31
560009184,31
560009186,31
560009187,31
560009249,31
5614675,33
5614659,33
560009157,33
560009155,33
560009154,33
560009152,33
560009150,33
560009140,33
560009138,33
560009137,33
560009133,33
5614706,33
560009129,33
560009240,66
560009130,33
560009134,33
560009135,33
560009136,33
560009139,33
560009141,33
560009142,33
560009144,33
560009145,33
560009146,33
560009143,33
560009149,33
560009151,33
560009153,33
560009156,33
560009158,33
5614748,33
300009459,42
300009457,42
300009455,42
300009452,42
300009450,42
300009448,42
300009447,42
300009444,42
300009442,42
300009440,42
300009439,42
300009436,42
300009434,42
300009432,42
300009430,42
300009428,42
300009425,42
300009423,42
3014759,42
300009460,42
300009702,83
300009421,41
3014757,41
3014758,41
3014756,41
300009424,41
300009426,41
300009427,41
300009429,41
3014855,41
300009431,41
300009433,41
300009435,41
300009437,41
300009438,41
300009441,41
300009443,41
300009445,41
300009446,41
300009449,41
300009451,41
300009453,41
300009454,41
300009458,41
420013306,332
420013305,170
420013303,170
190013608,170
190013607,162
4203664,171
420013304,171
660010676,360
660017179,627
660010688,170
9607445,327
660010681,327
9607424,105
960010704,105
660010705,105
120015842,852
630012925,575
1211372,915
6607370,105
9607365,105
660010680,321
9607444,321
660010687,169
420013243,266
420013270,129
4503920,266
420013358,254
420013093,321
420013092,214
420013090,214
420013087,556
420013086,556
420013661,556
420013084,556
4201899,561
420013085,561
420013088,561
1903890,234
420013089,125
